,prefix,continuation,surprisals
0,I know that an indication that signaled depression caused us to recommend therapy, last,14.153799057006836
1,I know that an indication that signaled depression caused us to recommend therapy last, night,9.353179931640625
2,I remember that the gift that we bought Mary cost a lot of money, at,6.491070747375488
3,I remember that the gift that we bought Mary cost a lot of money at, the,3.3351852893829346
4,I remember that the gift that we bought Mary cost a lot of money at the, last,7.640688896179199
5,I remember that the gift that we bought Mary cost a lot of money at the last, minute,10.917859077453613
6,The newspaper reported that the novel that provoked the famous author received favorable reviews, in,6.17213249206543
7,The newspaper reported that the novel that provoked the famous author received favorable reviews in, the,3.119452476501465
8,The newspaper reported that the novel that provoked the famous author received favorable reviews in the, press,10.653817176818848
9,I know that the painting that depicted Monet fetched a high price at auction, sometime,18.330326080322266
10,I know that the painting that depicted Monet fetched a high price at auction sometime, last,8.632074356079102
11,I know that the painting that depicted Monet fetched a high price at auction sometime last, year,8.443939208984375
12,You remember that the instructions that showed how to operate the submarine fell into the furnace, much,16.933399200439453
13,You remember that the instructions that showed how to operate the submarine fell into the furnace much, to,4.810385704040527
14,You remember that the instructions that showed how to operate the submarine fell into the furnace much to, our,7.979130268096924
15,You remember that the instructions that showed how to operate the submarine fell into the furnace much to our, regret,12.155253410339355
16,She told me that an allergy that is caused by peanuts causes him to avoid dining out, ever,9.010547637939453
17,She told me that an allergy that is caused by peanuts causes him to avoid dining out ever, since,9.437460899353027
18,She told me that an allergy that is caused by peanuts causes him to avoid dining out ever since, he,6.501119613647461
19,She told me that an allergy that is caused by peanuts causes him to avoid dining out ever since he, was,4.828882217407227
20,She told me that an allergy that is caused by peanuts causes him to avoid dining out ever since he was, young,8.440957069396973
21,She knows that the delivery that shocked Sarah arrived around noon, last,13.328437805175781
22,She knows that the delivery that shocked Sarah arrived around noon last, Tuesday,9.77610969543457
23,We all remember that the package that Sarah described to Robert got lost in the mail, in,8.713739395141602
24,We all remember that the package that Sarah described to Robert got lost in the mail in, the,3.2290587425231934
25,We all remember that the package that Sarah described to Robert got lost in the mail in the, holiday,10.5424222946167
26,We all remember that the package that Sarah described to Robert got lost in the mail in the holiday, rush,18.43416976928711
27,My friend reported that the symphony that was dedicated to Mozart moved my mother to tears, yesterday,10.51667308807373
28,My friend reported that the symphony that was dedicated to Mozart moved my mother to tears yesterday, night,8.795716285705566
29,I have an idea about that the play that delighted the amateur comedian upset me, last,8.128320693969727
30,I have an idea about that the play that delighted the amateur comedian upset me last, night,9.205227851867676
31,She can guess that a forward that introduced the new manuscript claimed that Elvis is still alive, over,9.47016429901123
32,She can guess that a forward that introduced the new manuscript claimed that Elvis is still alive over, the,3.3288888931274414
33,She can guess that a forward that introduced the new manuscript claimed that Elvis is still alive over the, weekend,10.521550178527832
34,The newspaper reported that a mix that included oil and vinegar was used for the salad dressing, every,12.456692695617676
35,The newspaper reported that a mix that included oil and vinegar was used for the salad dressing every, time,8.42477035522461
36,The newspaper reported that a mix that included oil and vinegar was used for the salad dressing every time, she,7.4563751220703125
37,The newspaper reported that a mix that included oil and vinegar was used for the salad dressing every time she, cooked,12.331088066101074
38,We recall that a critique that was aimed at the fossil fuel industry found support online, late,10.539349555969238
39,We recall that a critique that was aimed at the fossil fuel industry found support online late, in,5.9729390144348145
40,We recall that a critique that was aimed at the fossil fuel industry found support online late in, the,2.7481250762939453
41,We recall that a critique that was aimed at the fossil fuel industry found support online late in the, afternoon,11.728672981262207
42,I remember that a diatribe that criticized the mayor was published in the local newspaper, yesterday,10.047615051269531
43,I remember that a diatribe that criticized the mayor was published in the local newspaper yesterday, night,9.744422912597656
44,Our friend guessed that a picture that showed the convict appeared in the newspaper, yesterday,9.760831832885742
45,Our friend guessed that a picture that showed the convict appeared in the newspaper yesterday, afternoon,11.636412620544434
46,The mayor told me that a photograph that shocked the public was taken by the war correspondent, two,9.61080265045166
47,The mayor told me that a photograph that shocked the public was taken by the war correspondent two, days,8.670333862304688
48,The mayor told me that a photograph that shocked the public was taken by the war correspondent two days, after,8.911174774169922
49,The mayor told me that a photograph that shocked the public was taken by the war correspondent two days after, the,3.1344637870788574
50,The mayor told me that a photograph that shocked the public was taken by the war correspondent two days after the, battle,9.821355819702148
51,My friend remembers that a description that mocked abbey life was disliked by the bishop, over,17.619287490844727
52,My friend remembers that a description that mocked abbey life was disliked by the bishop over, a,3.8477895259857178
53,My friend remembers that a description that mocked abbey life was disliked by the bishop over a, year,8.361741065979004
54,My friend remembers that a description that mocked abbey life was disliked by the bishop over a year, ago,10.705605506896973
55,The newspaper said that the present that we gave Simon was imported from Italy, while,14.512414932250977
56,The newspaper said that the present that we gave Simon was imported from Italy while, I,5.978268623352051
57,The newspaper said that the present that we gave Simon was imported from Italy while I, was,5.0063886642456055
58,The newspaper said that the present that we gave Simon was imported from Italy while I was, on,5.6161417961120605
59,The newspaper said that the present that we gave Simon was imported from Italy while I was on, vacation,11.069232940673828
60,Our neighbor said that the argument that concerned childcare tore their marriage apart, yesterday,9.705881118774414
61,My friend told me that a proposal that he will deliver to the board suggested increasing employe benefits, last,8.620624542236328
62,My friend told me that a proposal that he will deliver to the board suggested increasing employe benefits last, evening,11.211085319519043
63,She can not believe that a conference that popularized cell evolution took place downtown, last,12.454066276550293
64,She can not believe that a conference that popularized cell evolution took place downtown last, spring,10.056817054748535
65,I know that an indication that signaled caused us to recommend therapy, last,13.665018081665039
66,I know that an indication that signaled caused us to recommend therapy last, night,9.332141876220703
67,I remember that the gift that we bought cost a lot of money, at,6.522279739379883
68,I remember that the gift that we bought cost a lot of money at, the,3.3656277656555176
69,I remember that the gift that we bought cost a lot of money at the, last,7.613612174987793
70,I remember that the gift that we bought cost a lot of money at the last, minute,10.859106063842773
71,The newspaper reported that the novel that provoked received favorable reviews, in,6.145455360412598
