,prefix,continuation,surprisals
0,The teacher realized that the student accepted before Christmas studied for the test, with,7.859602928161621
1,The teacher realized that the student accepted before Christmas studied for the test with, great,12.037867546081543
2,The teacher realized that the student accepted before Christmas studied for the test with great, enthusiasm,17.23361587524414
3,The policeman discovered that the convict captured after investigation smuggled a gun, into,13.193338394165039
4,The policeman discovered that the convict captured after investigation smuggled a gun into, the,4.976645469665527
5,The policeman discovered that the convict captured after investigation smuggled a gun into the, prison,11.086251258850098
6,The shop owner realized that the waiter hired before curfew placed a candle, near,14.538973808288574
7,The shop owner realized that the waiter hired before curfew placed a candle near, the,5.293526649475098
8,The shop owner realized that the waiter hired before curfew placed a candle near the, table,13.196490287780762
9,The committee asked that the banker promoted after the meeting sold a mortgage, with,7.693414688110352
10,The committee asked that the banker promoted after the meeting sold a mortgage with, faulty,14.044066429138184
11,The committee asked that the banker promoted after the meeting sold a mortgage with faulty, credit,15.369797706604004
12,The first mate said that the sailor killed after the departure hauled a line, with,7.854625701904297
13,The first mate said that the sailor killed after the departure hauled a line with, all,6.012609958648682
14,The first mate said that the sailor killed after the departure hauled a line with all, his,8.866990089416504
15,The first mate said that the sailor killed after the departure hauled a line with all his, might,8.886475563049316
16,The newspaper said that the soccer player injured before the game scored a goal, during,12.397671699523926
17,The newspaper said that the soccer player injured before the game scored a goal during, the,5.113914489746094
18,The newspaper said that the soccer player injured before the game scored a goal during the, championship,14.437828063964844
19,The husband saw that the maid fired after the recession broke a vase, in,10.439674377441406
20,The husband saw that the maid fired after the recession broke a vase in, the,6.013157367706299
21,The husband saw that the maid fired after the recession broke a vase in the, hallway,13.499128341674805
22,The administrator discovered that the students taught before the pandemic wrote about philosophy, for,6.972025394439697
23,The administrator discovered that the students taught before the pandemic wrote about philosophy for, their,9.308990478515625
24,The administrator discovered that the students taught before the pandemic wrote about philosophy for their, term,15.209250450134277
25,The administrator discovered that the students taught before the pandemic wrote about philosophy for their term, paper,14.611641883850098
26,My mother recalled that the fireman honored after the flood rescued her cat, from,7.723137855529785
27,My mother recalled that the fireman honored after the flood rescued her cat from, the,5.741858959197998
28,My mother recalled that the fireman honored after the flood rescued her cat from the, burning,13.130119323730469
29,My mother recalled that the fireman honored after the flood rescued her cat from the burning, building,13.832260131835938
30,Our friend said that the customer served after the campaign bought the new car, on,8.108391761779785
31,Our friend said that the customer served after the campaign bought the new car on, credit,14.55339241027832
32,The memoir recounted that the tennis player trained before the Olympics was thinking about her serve, before,5.097959041595459
33,The memoir recounted that the tennis player trained before the Olympics was thinking about her serve before, the,4.971163272857666
34,The memoir recounted that the tennis player trained before the Olympics was thinking about her serve before the, match,13.01026439666748
35,Your father noticed that the author recognized after the event signed a copy of his book, after,3.524855136871338
36,Your father noticed that the author recognized after the event signed a copy of his book after, the,5.33336877822876
37,Your father noticed that the author recognized after the event signed a copy of his book after the, reading,13.115073204040527
38,The report described that the zoo keeper fired after the incident lost track of a kangaroo, at,8.673601150512695
39,The report described that the zoo keeper fired after the incident lost track of a kangaroo at, the,5.466487407684326
40,The report described that the zoo keeper fired after the incident lost track of a kangaroo at the, zoo,13.406716346740723
41,The reporter said that the citizens protected after the war talked about a new bill, at,9.541282653808594
42,The reporter said that the citizens protected after the war talked about a new bill at, the,4.90708065032959
43,The reporter said that the citizens protected after the war talked about a new bill at the, town,12.762660026550293
44,The reporter said that the citizens protected after the war talked about a new bill at the town, hall,14.39498519897461
45,The reporter said that the citizens protected after the war talked about a new bill at the town hall, meeting,9.952568054199219
46,The assistant realized that the nurse tested before the surgery comforted the patient, in,9.895671844482422
47,The assistant realized that the nurse tested before the surgery comforted the patient in, the,5.764007568359375
48,The assistant realized that the nurse tested before the surgery comforted the patient in the, waiting,11.310782432556152
49,The assistant realized that the nurse tested before the surgery comforted the patient in the waiting, room,13.886048316955566
50,Your friend said that the librarian paid after the demonstration placed the book, on,7.940054416656494
51,Your friend said that the librarian paid after the demonstration placed the book on, the,5.8573384284973145
52,Your friend said that the librarian paid after the demonstration placed the book on the, wrong,13.472089767456055
53,Your friend said that the librarian paid after the demonstration placed the book on the wrong, shelf,17.14128875732422
54,The witness realized that the lawyers hired after the probation shredded documents, late,13.927802085876465
55,The witness realized that the lawyers hired after the probation shredded documents late, at,9.107634544372559
56,The witness realized that the lawyers hired after the probation shredded documents late at, night,11.179597854614258
57,The article said that the chef praised before the night shift prepared the soup, before,5.361875057220459
58,The article said that the chef praised before the night shift prepared the soup before, the,5.0391621589660645
59,The article said that the chef praised before the night shift prepared the soup before the, dinner,12.169050216674805
60,The article said that the chef praised before the night shift prepared the soup before the dinner, rush,16.165971755981445
61,The insurance company concluded that the taxi driver interviewed after the accident hit the deer, while,3.5734431743621826
62,The insurance company concluded that the taxi driver interviewed after the accident hit the deer while, driving,13.072813987731934
63,The insurance company concluded that the taxi driver interviewed after the accident hit the deer while driving, casually,15.334233283996582
64,The museum director realized that the burglar caught after the chase stole the painting, last,12.407174110412598
65,The museum director realized that the burglar caught after the chase stole the painting last, night,11.271913528442383
66,The teacher realized that the student accepted before Christmas studied for, with,10.734659194946289
67,The teacher realized that the student accepted before Christmas studied for with, great,12.363218307495117
68,The teacher realized that the student accepted before Christmas studied for with great, enthusiasm,17.08885955810547
69,The policeman discovered that the convict captured after investigation smuggled, into,11.634929656982422
70,The policeman discovered that the convict captured after investigation smuggled into, the,5.065620422363281
71,The policeman discovered that the convict captured after investigation smuggled into the, prison,11.116549491882324
72,The shop owner realized that the waiter hired before curfew placed, near,14.491860389709473
73,The shop owner realized that the waiter hired before curfew placed near, the,5.207810878753662
74,The shop owner realized that the waiter hired before curfew placed near the, table,13.22468090057373
75,The committee asked that the banker promoted after the meeting sold, with,7.244881629943848
76,The committee asked that the banker promoted after the meeting sold with, faulty,14.285673141479492
77,The committee asked that the banker promoted after the meeting sold with faulty, credit,15.199996948242188
78,The first mate said that the sailor killed after the departure hauled, with,6.723323822021484
79,The first mate said that the sailor killed after the departure hauled with, all,5.873295307159424
80,The first mate said that the sailor killed after the departure hauled with all, his,9.257630348205566
81,The first mate said that the sailor killed after the departure hauled with all his, might,8.87850284576416
82,The newspaper said that the soccer player injured before the game scored, during,11.705080032348633
83,The newspaper said that the soccer player injured before the game scored during, the,5.080856800079346
84,The newspaper said that the soccer player injured before the game scored during the, championship,14.418889045715332
85,The husband saw that the maid fired after the recession broke, in,10.031538963317871
86,The husband saw that the maid fired after the recession broke in, the,5.832218647003174
87,The husband saw that the maid fired after the recession broke in the, hallway,14.134119033813477
88,The administrator discovered that the students taught before the pandemic wrote about, for,9.893226623535156
89,The administrator discovered that the students taught before the pandemic wrote about for, their,8.591459274291992
90,The administrator discovered that the students taught before the pandemic wrote about for their, term,15.35504150390625
91,The administrator discovered that the students taught before the pandemic wrote about for their term, paper,14.600628852844238
92,My mother recalled that the fireman honored after the flood rescued, from,6.7829694747924805
93,My mother recalled that the fireman honored after the flood rescued from, the,5.432398319244385
94,My mother recalled that the fireman honored after the flood rescued from the, burning,13.30966854095459
95,My mother recalled that the fireman honored after the flood rescued from the burning, building,13.69083309173584
96,Our friend said that the customer served after the campaign bought, on,7.569729804992676
97,Our friend said that the customer served after the campaign bought on, credit,15.016728401184082
98,The memoir recounted that the tennis player trained before the Olympics was thinking about, before,7.100851535797119
99,The memoir recounted that the tennis player trained before the Olympics was thinking about before, the,5.034151554107666
100,The memoir recounted that the tennis player trained before the Olympics was thinking about before the, match,12.98593807220459
101,Your father noticed that the author recognized after the event signed, after,3.4881579875946045
102,Your father noticed that the author recognized after the event signed after, the,5.214016914367676
103,Your father noticed that the author recognized after the event signed after the, reading,13.063015937805176
104,The report described that the zoo keeper fired after the incident lost track of, at,11.369909286499023
105,The report described that the zoo keeper fired after the incident lost track of at, the,5.402063846588135
